birdY,velocityY,pipeDistance,pipeHole,action
283.3614196777344,43.33333206176758,208.73916625976562,221.5704803466797,0
279.6114196777344,-56.66668701171875,183.73886108398438,221.5704803466797,0
225.8614501953125,-156.66668701171875,158.73855590820312,221.5704803466797,1
245.0281219482422,-6.6666717529296875,133.73825073242188,221.5704803466797,0
216.2781219482422,-106.6666259765625,108.7383041381836,221.5704803466797,1
260.44482421875,43.33342361450195,83.73845672607422,221.5704803466797,0
256.69482421875,-56.666595458984375,58.73855972290039,221.5704803466797,0
202.9448699951172,-156.66659545898438,324.9880676269531,186.14340209960938,1
222.11155700683594,-6.6665802001953125,299.9886779785156,186.14340209960938,0
193.361572265625,-106.66653442382812,274.9892883300781,186.14340209960938,1
237.52835083007812,43.33351516723633,249.9896697998047,186.14340209960938,0
233.77845764160156,-56.66650390625,224.98936462402344,186.14340209960938,0
180.02854919433594,-156.66650390625,199.9890594482422,186.14340209960938,1
199.1953125,-6.6664886474609375,174.98875427246094,186.14340209960938,0
170.44541931152344,-106.66644287109375,149.9884490966797,186.14340209960938,1
214.61219787597656,43.3336067199707,124.98820495605469,186.14340209960938,0
210.8623046875,-56.666412353515625,99.98835754394531,186.14340209960938,0
157.1124267578125,-156.66641235351562,74.98851013183594,186.14340209960938,1
176.27919006347656,-6.6663970947265625,341.6543273925781,154.04937744140625,0
147.529296875,-106.66635131835938,316.6549377441406,154.04937744140625,1
191.69615173339844,43.33369827270508,291.6555480957031,154.04937744140625,0
187.9463653564453,-56.66632080078125,266.6561584472656,154.04937744140625,0
134.19656372070312,-156.66632080078125,241.65623474121094,154.04937744140625,1
153.36343383789062,-6.6663055419921875,216.6559295654297,154.04937744140625,0
124.61363220214844,-106.666259765625,191.65562438964844,154.04937744140625,1
168.78050231933594,43.33378982543945,166.6553192138672,154.04937744140625,0
165.0307159423828,-56.666229248046875,141.65501403808594,154.04937744140625,0
111.28093719482422,-156.66622924804688,116.65492248535156,154.04937744140625,1
130.4478302001953,-6.6662139892578125,91.65507507324219,154.04937744140625,0
101.69804382324219,-106.66616821289062,66.65522766113281,154.04937744140625,1
145.864990234375,43.33388137817383,358.73724365234375,248.1982421875,0
142.11529541015625,-56.6661376953125,333.73785400390625,248.1982421875,1
211.28219604492188,93.3337173461914,308.73846435546875,248.1982421875,0
232.5323944091797,-6.666259765625,283.73907470703125,248.1982421875,0
203.7825927734375,-106.66621398925781,258.73968505859375,248.1982421875,1
247.949462890625,43.33382034301758,233.73947143554688,248.1982421875,0
244.19967651367188,-56.66619873046875,208.73916625976562,248.1982421875,0
190.44992065429688,-156.66619873046875,183.73886108398438,248.1982421875,1
209.61679077148438,-6.6661834716796875,158.73855590820312,248.1982421875,0
180.86700439453125,-106.6661376953125,133.73825073242188,248.1982421875,1
225.0339813232422,43.33391189575195,108.7383041381836,248.1982421875,0
221.28428649902344,-56.666107177734375,83.73845672607422,248.1982421875,1
290.4512023925781,93.33374786376953,58.73855972290039,248.1982421875,0
311.701416015625,-6.666229248046875,324.9880676269531,128.80429077148438,0
282.95159912109375,-106.66618347167969,299.9886779785156,128.80429077148438,0
204.20179748535156,-206.66639709472656,274.9892883300781,128.80429077148438,1
198.36856079101562,-56.666419982910156,249.9896697998047,128.80429077148438,0
144.61866760253906,-156.66641235351562,224.98936462402344,128.80429077148438,1
163.78543090820312,-6.6663970947265625,199.9890594482422,128.80429077148438,0
135.03553771972656,-106.66635131835938,174.98875427246094,128.80429077148438,1
179.202392578125,43.33369827270508,149.9884490966797,128.80429077148438,0
175.45260620117188,-56.66632080078125,124.98820495605469,128.80429077148438,0
121.70279693603516,-156.66632080078125,99.98835754394531,128.80429077148438,1
140.86965942382812,-6.6663055419921875,74.98851013183594,128.80429077148438,0
112.11985778808594,-106.666259765625,341.6543273925781,170.6328582763672,1
156.28672790527344,43.33378982543945,316.6549377441406,170.6328582763672,0
152.5369415283203,-56.666229248046875,291.6555480957031,170.6328582763672,1
221.70375061035156,93.33362579345703,266.6561584472656,170.6328582763672,0
242.95394897460938,-6.666351318359375,241.65623474121094,170.6328582763672,0
214.20411682128906,-106.66630554199219,216.6559295654297,170.6328582763672,1
258.3709716796875,43.3337287902832,191.65562438964844,170.6328582763672,0
254.62118530273438,-56.666290283203125,166.6553192138672,170.6328582763672,0
200.8713836669922,-156.66629028320312,141.65501403808594,170.6328582763672,1
220.0382537841797,-6.6662750244140625,116.65492248535156,170.6328582763672,0
191.2884521484375,-106.66622924804688,91.65507507324219,170.6328582763672,1
235.455322265625,43.33382034301758,66.65522766113281,170.6328582763672,0
231.70553588867188,-56.66619873046875,358.73724365234375,277.2955322265625,0
177.95578002929688,-156.66619873046875,333.73785400390625,277.2955322265625,1
197.12265014648438,-6.6661834716796875,308.73846435546875,277.2955322265625,0
168.37286376953125,-106.6661376953125,283.73907470703125,277.2955322265625,1
212.5398406982422,43.33391189575195,258.73968505859375,277.2955322265625,0
208.79014587402344,-56.666107177734375,233.73947143554688,277.2955322265625,1
277.95703125,93.33374786376953,208.73916625976562,277.2955322265625,0
299.2072448730469,-6.666229248046875,183.73886108398438,277.2955322265625,0
270.4574279785156,-106.66618347167969,158.73855590820312,277.2955322265625,1
314.624267578125,43.3338508605957,133.73825073242188,277.2955322265625,0
310.8744812011719,-56.666168212890625,108.7383041381836,277.2955322265625,0
257.12469482421875,-156.66616821289062,83.73845672607422,277.2955322265625,1
276.2915954589844,-6.6661529541015625,58.73855972290039,277.2955322265625,0
247.5417938232422,-106.66610717773438,324.9880676269531,275.0477294921875,1
291.708740234375,43.33394241333008,299.9886779785156,275.0477294921875,0
287.9589538574219,-56.66607666015625,274.9892883300781,275.0477294921875,0
234.2092742919922,-156.66607666015625,249.9896697998047,275.0477294921875,1
253.37623596191406,-6.6660614013671875,224.98936462402344,275.0477294921875,0
224.6265411376953,-106.666015625,199.9890594482422,275.0477294921875,1
268.7935485839844,43.33403396606445,174.98875427246094,275.0477294921875,0
265.0439758300781,-56.665985107421875,149.9884490966797,275.0477294921875,0
211.2943572998047,-156.66598510742188,124.98820495605469,275.0477294921875,1
230.46133422851562,-6.6659698486328125,99.98835754394531,275.0477294921875,0
201.71165466308594,-106.66592407226562,74.98851013183594,275.0477294921875,1
245.87872314453125,43.33412551879883,341.6543273925781,240.27001953125,0
242.12913513183594,-56.6658935546875,316.6549377441406,240.27001953125,0
188.37954711914062,-156.6658935546875,291.6555480957031,240.27001953125,1
207.54661560058594,-6.6658782958984375,266.6561584472656,240.27001953125,0
178.79701232910156,-106.66583251953125,241.65623474121094,240.27001953125,1
222.96408081054688,43.3342170715332,216.6559295654297,240.27001953125,0
219.21449279785156,-56.665802001953125,191.65562438964844,240.27001953125,0
165.46493530273438,-156.66580200195312,166.6553192138672,240.27001953125,1
184.6320037841797,-6.6657867431640625,141.65501403808594,240.27001953125,0
155.88241577148438,-106.66574096679688,116.65492248535156,240.27001953125,1
200.04957580566406,43.33430862426758,91.65507507324219,240.27001953125,0
196.30007934570312,-56.66571044921875,66.65522766113281,240.27001953125,1
265.4671936035156,93.33414459228516,358.73724365234375,134.46351623535156,0
286.71759033203125,-6.66583251953125,333.73785400390625,134.46351623535156,0
257.9679870605469,-106.66578674316406,308.73846435546875,134.46351623535156,0
179.2183837890625,-206.66600036621094,283.73907470703125,134.46351623535156,1
173.38536071777344,-56.66602325439453,258.73968505859375,134.46351623535156,0
119.63568115234375,-156.666015625,233.73947143554688,134.46351623535156,1
138.8026580810547,-6.6660003662109375,208.73916625976562,134.46351623535156,0
110.05298614501953,-106.66595458984375,183.73886108398438,134.46351623535156,1
154.22003173828125,43.3340950012207,158.73855590820312,134.46351623535156,0
150.47044372558594,-56.665924072265625,133.73825073242188,134.46351623535156,0
96.72084045410156,-156.66592407226562,108.7383041381836,134.46351623535156,1
115.88787841796875,-6.6659088134765625,83.73845672607422,134.46351623535156,0
87.13824462890625,-106.66586303710938,58.73855972290039,134.46351623535156,1
131.30532836914062,43.33418655395508,324.9880676269531,179.48023986816406,0
127.55574035644531,-56.66583251953125,299.9886779785156,179.48023986816406,1
196.72274780273438,93.33402252197266,274.9892883300781,179.48023986816406,0
217.97312927246094,-6.66595458984375,249.9896697998047,179.48023986816406,0
189.22344970703125,-106.66590881347656,224.98936462402344,179.48023986816406,1
233.3905029296875,43.33412551879883,199.9890594482422,179.48023986816406,0
229.6409149169922,-56.6658935546875,174.98875427246094,179.48023986816406,0
175.89132690429688,-156.6658935546875,149.9884490966797,179.48023986816406,1
195.0583953857422,-6.6658782958984375,124.98820495605469,179.48023986816406,0
166.3087921142578,-106.66583251953125,99.98835754394531,179.48023986816406,1
210.47586059570312,43.3342170715332,74.98851013183594,179.48023986816406,0
206.7262725830078,-56.665802001953125,341.6543273925781,159.00660705566406,1
164.63870239257812,-6.6663970947265625,241.65672302246094,200.0,0
135.88880920410156,-106.66635131835938,216.6564178466797,200.0,1
180.0556640625,43.33369827270508,191.65611267089844,200.0,0
176.30587768554688,-56.66632080078125,166.6558074951172,200.0,1
245.47267150878906,93.33353424072266,141.65550231933594,200.0,0
266.72283935546875,-6.66644287109375,116.65541076660156,200.0,0
237.97299194335938,-106.66639709472656,91.65556335449219,200.0,0
159.2230682373047,-206.66661071777344,66.65571594238281,200.0,1
153.3897247314453,-56.66663360595703,358.73724365234375,248.2943572998047,1
222.55633544921875,93.3332290649414,333.73785400390625,248.2943572998047,0
243.80633544921875,-6.666748046875,308.73846435546875,248.2943572998047,0
215.05633544921875,-106.66670227050781,283.73907470703125,248.2943572998047,1
259.2229919433594,43.33333206176758,258.73968505859375,248.2943572998047,0
255.47300720214844,-56.66668701171875,233.73947143554688,248.2943572998047,0
201.72300720214844,-156.66668701171875,208.73916625976562,248.2943572998047,1
220.88967895507812,-6.6666717529296875,183.73886108398438,248.2943572998047,0
192.13967895507812,-106.6666259765625,158.73855590820312,248.2943572998047,1
236.30636596679688,43.33342361450195,133.73825073242188,248.2943572998047,0
232.55636596679688,-56.666595458984375,108.7383041381836,248.2943572998047,0
178.80641174316406,-156.66659545898438,83.73845672607422,248.2943572998047,1
197.9730987548828,-6.6665802001953125,58.73855972290039,248.2943572998047,0
169.22311401367188,-106.66653442382812,324.9880676269531,179.1759796142578,1
213.389892578125,43.33351516723633,299.9886779785156,179.1759796142578,0
209.63999938964844,-56.66650390625,274.9892883300781,179.1759796142578,0
155.8900909423828,-156.66650390625,249.9896697998047,179.1759796142578,1
175.05685424804688,-6.6664886474609375,224.98936462402344,179.1759796142578,0
146.3069610595703,-106.66644287109375,199.9890594482422,179.1759796142578,1
190.47373962402344,43.3336067199707,174.98875427246094,179.1759796142578,0
186.72384643554688,-56.666412353515625,149.9884490966797,179.1759796142578,0
132.97396850585938,-156.66641235351562,124.98820495605469,179.1759796142578,1
152.14073181152344,-6.6663970947265625,99.98835754394531,179.1759796142578,0
123.39083862304688,-106.66635131835938,74.98851013183594,179.1759796142578,1
167.55767822265625,43.33369827270508,341.6543273925781,258.6184997558594,0
163.80789184570312,-56.66632080078125,316.6549377441406,258.6184997558594,1
232.9746856689453,93.33353424072266,291.6555480957031,258.6184997558594,0
254.2247772216797,-6.66644287109375,266.6561584472656,258.6184997558594,0
225.47488403320312,-106.66639709472656,241.65623474121094,258.6184997558594,1
269.6416931152344,43.33363723754883,216.6559295654297,258.6184997558594,0
265.89190673828125,-56.6663818359375,191.65562438964844,258.6184997558594,0
212.14212036132812,-156.6663818359375,166.6553192138672,258.6184997558594,1
231.30892944335938,-6.6663665771484375,141.65501403808594,258.6184997558594,0
202.55905151367188,-106.66632080078125,116.65492248535156,258.6184997558594,1
246.72592163085938,43.3337287902832,91.65507507324219,258.6184997558594,0
242.97613525390625,-56.666290283203125,66.65522766113281,258.6184997558594,0
189.22633361816406,-156.66629028320312,358.73724365234375,216.52981567382812,1
208.39320373535156,-6.6662750244140625,333.73785400390625,216.52981567382812,0
179.64340209960938,-106.66622924804688,308.73846435546875,216.52981567382812,1
223.81027221679688,43.33382034301758,283.73907470703125,216.52981567382812,0
220.06048583984375,-56.66619873046875,258.73968505859375,216.52981567382812,0
166.31072998046875,-156.66619873046875,233.73947143554688,216.52981567382812,1
185.47760009765625,-6.6661834716796875,208.73916625976562,216.52981567382812,0
156.72781372070312,-106.6661376953125,183.73886108398438,216.52981567382812,1
200.89479064941406,43.33391189575195,158.73855590820312,216.52981567382812,0
197.1450958251953,-56.666107177734375,133.73825073242188,216.52981567382812,0
143.39540100097656,-156.66610717773438,108.7383041381836,216.52981567382812,1
162.56236267089844,-6.6660919189453125,83.73845672607422,216.52981567382812,1
256.7289733886719,143.33302307128906,58.73855972290039,216.52981567382812,0
289.9859924316406,61.666664123535156,241.65672302246094,200.0,0
295.4026794433594,-38.33335494995117,216.6564178466797,200.0,0
250.8193359375,-138.33331298828125,191.65611267089844,200.0,1
279.15264892578125,11.666731834411621,166.6558074951172,200.0,0
259.5693054199219,-88.333251953125,141.65550231933594,200.0,0
189.98602294921875,-188.3333740234375,116.65541076660156,200.0,1
193.31936645507812,-38.333396911621094,91.65556335449219,200.0,0
